date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,,,,,0.0,0,0,0,0
2017-05-23,0.28,0.28,0.29,0.28,0.0,0,568000,5,159110
2017-05-24,0.25,0.25,0.25,0.25,-0.03,-1,207000,3,51750
2017-05-25,0.25,0.24,0.25,0.23,-0.01,-1,1092000,8,258560
2017-05-26,0.23,0.2,0.23,0.2,-0.04,-1,28000,4,5840
2017-05-31,0.14,0.15,0.15,0.14,-0.05,-1,757000,5,106030
2017-06-01,0.16,0.17,0.17,0.16,0.02,1,7000,2,1140
2017-06-02,0.15,0.15,0.15,0.15,-0.02,-1,10000,1,1500
2017-06-03,0.14,0.14,0.14,0.14,-0.01,-1,499000,2,69860
2017-06-05,0.12,0.12,0.12,0.12,-0.02,-1,10000,1,1200
2017-06-06,,,,,0.0,0,0,0,0
2017-06-07,,,,,0.0,0,0,0,0
2017-06-08,0.11,0.11,0.11,0.11,0.0,0,3000,1,330
2017-06-09,0.09,0.09,0.09,0.09,-0.02,-1,1738000,11,156420
2017-06-12,,,,,0.0,0,0,0,0
2017-06-13,,,,,0.0,0,0,0,0
