date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,1.22,1.22,1.22,1.22,0.05,1,181000,3,220820
2017-05-23,1.3,1.33,1.33,1.29,0.11,1,204000,5,264050
2017-05-24,1.13,1.08,1.13,1.08,-0.25,-1,27000,3,30220
2017-05-25,0.71,0.54,0.73,0.53,-0.54,-1,144000,5,91680
2017-05-26,0.55,0.52,0.56,0.52,-0.02,-1,507000,8,266030
2017-05-31,0.47,0.5,0.5,0.45,-0.02,-1,242000,10,118070
2017-06-01,0.49,0.51,0.51,0.49,0.01,1,155000,4,77550
2017-06-02,0.44,0.39,0.44,0.36,-0.12,-1,60000,4,23400
2017-06-03,0.33,0.33,0.33,0.33,-0.06,-1,15000,1,4950
2017-06-05,0.25,0.23,0.25,0.21,-0.1,-1,60000,4,13650
2017-06-06,0.19,0.23,0.23,0.19,0.0,0,45000,2,9550
2017-06-07,0.1,0.11,0.11,0.1,-0.12,-1,40000,3,4300
2017-06-08,0.09,0.09,0.09,0.09,-0.02,-1,28000,2,2520
2017-06-09,0.09,0.09,0.09,0.09,0.0,0,48000,3,4320
2017-06-12,,,,,0.0,0,0,0,0
2017-06-13,,,,,0.0,0,0,0,0
2017-06-14,0.09,0.09,0.09,0.09,0.0,0,20000,1,1800
2017-06-15,,,,,0.0,0,0,0,0
2017-06-16,,,,,0.0,0,0,0,0
2017-06-19,,,,,0.0,0,0,0,0
2017-06-20,,,,,0.0,0,0,0,0
2017-06-21,0.01,0.01,0.01,0.01,0.0,0,55000,1,550
