date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,0.59,0.62,0.63,0.59,0.03,1,1057000,30,628310
2017-05-23,0.58,0.55,0.58,0.55,-0.07,-1,689000,8,392730
2017-05-24,0.55,0.55,0.55,0.55,0.0,0,310000,3,170500
2017-05-25,0.55,0.54,0.55,0.54,-0.01,-1,331000,2,181740
2017-05-26,0.56,0.58,0.58,0.56,0.04,1,450000,12,255020
2017-05-31,0.56,0.56,0.57,0.56,-0.02,-1,636000,6,359180
2017-06-01,0.56,0.56,0.56,0.56,0.0,0,337000,2,188720
2017-06-02,0.53,0.53,0.53,0.53,-0.03,-1,10000,1,5300
2017-06-03,0.55,0.55,0.55,0.55,0.02,1,400000,3,220000
2017-06-05,0.52,0.45,0.52,0.44,-0.1,-1,737000,6,373510
2017-06-06,0.41,0.37,0.41,0.37,-0.08,-1,353000,5,141610
2017-06-07,0.28,0.28,0.28,0.28,-0.09,-1,20000,1,5600
2017-06-08,,,,,0.0,0,0,0,0
2017-06-09,0.33,0.33,0.33,0.33,0.0,0,239000,2,78870
2017-06-12,0.36,0.36,0.36,0.36,0.03,1,10000,1,3600
