date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,1.1,1.14,1.14,1.1,0.0,0,243000,6,268320
2017-05-23,1.15,1.17,1.17,1.15,0.03,1,352000,9,409500
2017-05-24,1.05,0.93,1.05,0.93,-0.24,-1,138000,11,138590
2017-05-25,0.86,0.68,0.86,0.68,-0.25,-1,96000,8,71080
2017-05-26,0.7,0.67,0.7,0.67,-0.01,-1,88000,6,60120
2017-05-31,0.63,0.67,0.67,0.62,0.0,0,70000,5,45900
2017-06-01,0.64,0.69,0.69,0.64,0.02,1,350000,5,234300
2017-06-02,0.62,0.56,0.62,0.54,-0.13,-1,727000,13,420000
2017-06-03,0.51,0.55,0.55,0.51,-0.01,-1,379000,27,204970
2017-06-05,0.45,0.45,0.45,0.45,-0.1,-1,20000,1,9000
2017-06-06,0.4,0.39,0.44,0.39,-0.06,-1,170000,9,68350
2017-06-07,0.41,0.32,0.41,0.32,-0.07,-1,460000,11,164200
2017-06-08,0.34,0.28,0.34,0.28,-0.04,-1,25000,4,7550
2017-06-09,0.3,0.3,0.3,0.3,0.02,1,15000,2,4500
2017-06-12,0.34,0.31,0.35,0.31,0.01,1,351000,10,121840
2017-06-13,0.3,0.34,0.34,0.3,0.03,1,74000,6,23980
2017-06-14,0.31,0.34,0.34,0.31,0.0,0,27000,3,8800
2017-06-15,0.31,0.31,0.31,0.31,-0.03,-1,19000,2,5890
2017-06-16,0.31,0.3,0.31,0.3,-0.01,-1,40000,2,12300
2017-06-19,,,,,0.0,0,0,0,0
2017-06-20,0.24,0.24,0.24,0.24,0.0,0,8000,1,1920
2017-06-21,0.17,0.15,0.17,0.15,-0.09,-1,35000,2,5850
