date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,0.13,0.13,0.13,0.13,0.0,0,40000,1,5200
2017-05-23,0.14,0.14,0.14,0.14,0.01,1,110000,2,15400
2017-05-24,0.13,0.13,0.14,0.13,-0.01,-1,271000,5,36240
2017-05-25,0.12,0.12,0.12,0.12,-0.01,-1,57000,2,6840
2017-05-26,0.14,0.13,0.14,0.13,0.01,1,17000,2,2310
2017-05-31,0.16,0.17,0.17,0.16,0.04,1,395000,5,65850
2017-06-01,0.14,0.14,0.14,0.14,-0.03,-1,30000,2,4200
2017-06-02,0.13,0.12,0.13,0.12,-0.02,-1,345000,5,41700
2017-06-03,,,,,0.0,0,0,0,0
2017-06-05,0.13,0.13,0.13,0.13,0.0,0,50000,1,6500
2017-06-06,0.1,0.1,0.1,0.1,-0.03,-1,255000,3,25500
2017-06-07,0.1,0.1,0.1,0.1,0.0,0,55000,2,5500
2017-06-08,0.08,0.07,0.08,0.07,-0.03,-1,700000,2,53000
2017-06-09,0.07,0.07,0.07,0.07,0.0,0,445000,3,31150
2017-06-12,,,,,0.0,0,0,0,0
