date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,8.6,9.3,9.55,8.5,1.25,1,516000,24,4721800
2017-05-23,9.8,8.95,9.8,8.95,-0.35,-1,338000,30,3212400
2017-05-24,9.75,11.2,11.3,9.75,2.25,1,176000,16,1864800
2017-05-25,11.2,10.8,11.3,10.5,-0.4,-1,188000,32,2049100
2017-05-26,10.5,9.95,10.5,9.5,-0.85,-1,89000,12,874950
2017-05-31,12.0,11.6,12.1,11.2,1.65,1,83000,23,989500
2017-06-01,10.1,10.0,10.2,9.9,-1.6,-1,9000,5,90700
2017-06-02,10.4,10.0,10.8,10.0,0.0,0,37000,7,391400
2017-06-03,10.0,10.1,10.3,10.0,0.1,1,34000,5,340800
2017-06-05,11.0,10.9,11.4,10.9,0.8,1,63000,8,710300
2017-06-06,9.95,11.2,11.2,9.95,0.3,1,93000,10,1012400
2017-06-07,12.0,10.8,12.0,10.8,-0.4,-1,43000,10,494900
2017-06-08,10.5,10.4,10.5,10.1,-0.4,-1,7000,5,72600
2017-06-09,10.2,10.0,10.2,10.0,-0.4,-1,5000,3,50600
2017-06-12,8.9,8.45,9.2,8.45,-1.55,-1,38000,12,337650
